name_similarity,description_similarity,price_diff,price_nan_ind,label
0.1111111111111111,0.03773584905660377,0.05860547219770509,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.07407407407407407,0.3423304805793285,0,0
0.2,0.0,1.0,1,0
0.14285714285714285,0.015384615384615385,1.0,1,0
0.1111111111111111,0.04,0.918040856509968,0,0
0.25,0.015873015873015872,0.5265105302106042,0,0
0.125,0.08,1.0,1,0
0.125,0.0,0.7778209900550028,0,0
0.2,0.010380622837370242,0.7223024780531171,0,0
0.125,0.09090909090909091,0.2304336669232744,0,0
0.2,0.013020833333333334,0.3007518796992481,0,0
0.16666666666666666,0.05970149253731343,0.04654109018169688,0,0
0.3333333333333333,0.05673758865248227,0.3337222870478413,0,0
0.1111111111111111,0.010075566750629723,0.06537688442211051,0,0
0.1111111111111111,0.0,0.8099366455485162,0,0
0.125,0.01818181818181818,0.1666944490748458,0,0
0.125,0.038461538461538464,0.2328607172643869,0,0
0.1111111111111111,0.016194331983805668,0.6153491055972302,0,0
0.1111111111111111,0.0,0.8856223175965665,0,0
0.125,0.015151515151515152,0.6031594824164482,0,0
0.14285714285714285,0.0,1.0,1,0
0.3333333333333333,0.02666666666666667,0.7006857200060064,0,0
0.15384615384615385,0.06818181818181818,0.4614082339361293,0,0
0.1111111111111111,0.012,0.8446850954687946,0,0
0.1111111111111111,0.023255813953488372,0.2500625156289073,0,0
0.1111111111111111,0.06542056074766354,0.4364846570397112,0,0
0.1111111111111111,0.00683371298405467,0.9000450022501124,0,0
0.125,0.03636363636363636,0.5834305717619603,0,0
0.125,0.012987012987012988,0.16043208641728351,0,0
0.14285714285714285,0.0380952380952381,0.5694716242661448,0,0
0.1111111111111111,0.01907356948228883,0.976732557751925,0,0
0.25,0.0,0.8665977249224405,0,0
0.1111111111111111,0.0,0.6668889629876625,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.06976744186046512,0.1659914204003814,0,0
0.14285714285714285,0.0,1.0,1,0
0.1111111111111111,0.023090586145648313,0.7669183359013868,0,0
0.125,0.03225806451612903,1.0,1,0
0.14285714285714285,0.025,0.8209104552276139,0,0
0.2,0.2903225806451613,1.0,1,0
0.16666666666666666,0.015584415584415584,0.8172841051314143,0,0
0.16666666666666666,0.046153846153846156,0.1919393939393939,0,0
0.1111111111111111,0.015267175572519083,0.8009601920384077,0,0
0.16666666666666666,0.053763440860215055,0.34505350513212496,0,0
0.14285714285714285,0.003048780487804878,0.9070212963824048,0,0
0.2,0.05128205128205128,0.0,0,0
0.2,0.0,0.28632661808829823,0,0
0.125,0.0,1.0,1,0
0.2,0.0033003300330033004,0.7312221087155223,0,0
0.11764705882352941,0.01978021978021978,0.9923049219687876,0,0
0.11764705882352941,0.13793103448275862,0.05102551275637817,0,0
0.1111111111111111,0.016260162601626018,0.7579448204717943,0,0
0.14285714285714285,0.01652892561983471,0.8863879598662207,0,0
0.14285714285714285,0.02,0.6819363872774555,0,0
0.16666666666666666,0.07407407407407407,0.972748582642826,0,0
0.1111111111111111,0.0,0.20168067226890754,0,0
0.25,0.125,0.0,0,0
0.125,0.0,0.1993993993993994,0,0
0.13333333333333333,0.0,1.0,1,0
0.14285714285714285,0.0,0.8998712446351931,0,0
0.1111111111111111,0.0,0.1379786133149362,0,0
0.14285714285714285,0.00641025641025641,0.8872953818493509,0,0
0.1111111111111111,0.01818181818181818,0.07028159180823823,0,0
0.14285714285714285,0.0,0.8049783309256584,0,0
0.14285714285714285,0.018518518518518517,0.0,0,0
0.125,0.014285714285714285,0.2500625156289073,0,0
0.1111111111111111,0.02127659574468085,0.1666944490748458,0,0
0.125,0.02702702702702703,0.5907629753331705,0,0
0.14285714285714285,0.057971014492753624,1.0,1,0
0.16666666666666666,0.0,0.6549637409352338,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.0,0.6600884654644437,0,0
0.6,0.010893246187363835,0.3659955506117909,0,0
0.15384615384615385,0.017857142857142856,1.0,1,0
0.2222222222222222,0.03125,0.6156213928434012,0,0
0.3333333333333333,0.15384615384615385,0.3021510755377689,0,0
0.125,0.03508771929824561,0.9398937769315564,0,0
0.36363636363636365,0.11688311688311688,0.4354784928309437,0,0
0.14285714285714285,0.022727272727272728,0.6205241048209642,0,0
0.125,0.014285714285714285,0.5917659067710105,0,0
0.125,0.0,0.4140233722871452,0,0
0.1111111111111111,0.0,0.0012333538892315026,0,0
0.1111111111111111,0.024691358024691357,0.9103344240313072,0,0
0.13333333333333333,0.014925373134328358,0.9794443598533328,0,0
0.1111111111111111,0.0,0.983322203672788,0,0
0.25,0.0728476821192053,0.352176088044022,0,0
0.18181818181818182,0.1111111111111111,0.4307692307692308,0,0
0.14285714285714285,0.0,0.7,0,0
0.4444444444444444,0.016877637130801686,0.45182592576784,0,0
0.18181818181818182,0.018518518518518517,0.902787616150673,0,0
0.125,0.017660044150110375,0.9924449779911964,0,0
0.1111111111111111,0.0,0.5038397328881469,0,0
0.125,0.0,1.0,1,0
0.125,0.015151515151515152,0.16003200640128026,0,0
0.1111111111111111,0.0,0.3118316660917558,0,0
0.125,0.0,0.7395540273001979,0,0
0.1111111111111111,0.05555555555555555,0.7891987998666519,0,0
0.16666666666666666,0.022964509394572025,0.18049402021255032,0,0
0.14285714285714285,0.011627906976744186,0.7037297677691766,0,0
0.2,0.0,0.04004004004004008,0,0
0.25,0.012987012987012988,0.9000083340278356,0,0
0.125,0.019178082191780823,0.94995995995996,0,0
0.1111111111111111,0.0,0.1755848346329658,0,0
0.125,0.03333333333333333,0.4014014014014015,0,0
0.1111111111111111,0.02364066193853428,0.4764377682403433,0,0
0.5,0.17073170731707318,0.1993993993993994,0,0
0.125,0.0,0.9510937785631588,0,0
0.18181818181818182,0.03571428571428571,0.30207121247381896,0,0
0.10526315789473684,0.0,1.0,1,0
0.1111111111111111,0.0,1.0,1,0
0.2,0.015151515151515152,0.6009201840368074,0,0
0.125,0.0,0.933497783259442,0,0
0.2857142857142857,0.038461538461538464,0.4122837980938933,0,0
0.15384615384615385,0.016363636363636365,0.13100436681222707,0,0
0.1111111111111111,0.007194244604316547,0.9123649459783914,0,0
0.25,0.05,0.00040004000400032047,0,0
0.16666666666666666,0.0136986301369863,0.8662126003405497,0,0
0.1111111111111111,0.0111731843575419,0.08727727414817119,0,0
0.14285714285714285,0.023529411764705882,0.6819363872774555,0,0
0.25,0.038461538461538464,0.0047511877969491825,0,0
0.1111111111111111,0.0,0.5286,0,0
0.16666666666666666,0.0,0.7647283743639519,0,0
0.14285714285714285,0.023809523809523808,1.0,1,0
0.25,0.030303030303030304,0.558836511299435,0,0
0.1111111111111111,0.008695652173913044,0.4200840168033607,0,0
0.2857142857142857,0.017766497461928935,0.8613230754221284,0,0
0.18181818181818182,0.038461538461538464,0.3852080123266564,0,0
0.125,0.03225806451612903,1.0,1,0
0.1111111111111111,0.043478260869565216,1.0,1,0
0.1111111111111111,0.029411764705882353,0.05102551275637817,0,0
0.14285714285714285,0.007547169811320755,0.3334444472935204,0,0
0.16666666666666666,0.0,0.9354306010424835,0,0
0.16666666666666666,0.0,0.4456793553764935,0,0
0.125,0.0,1.0,1,0
0.14285714285714285,0.0,0.7794690786087213,0,0
0.14285714285714285,0.0,0.4849928469241774,0,0
0.125,0.014388489208633094,0.0844182799350919,0,0
0.125,0.020833333333333332,0.9534390687813756,0,0
0.14285714285714285,0.0,0.3637454981992797,0,0
0.25,0.011363636363636364,0.8666811113518559,0,0
0.125,0.0,1.0,1,0
0.14285714285714285,0.0,0.9150091500915007,0,0
0.125,0.005698005698005698,0.8750093761720215,0,0
0.1111111111111111,0.019569471624266144,0.7015891701000588,0,0
0.14285714285714285,0.0,0.9995827591460128,0,0
0.2,0.03007518796992481,0.7905484736665548,0,0
0.2857142857142857,0.026515151515151516,0.444493832648072,0,0
0.1111111111111111,0.02040816326530612,0.8750218755468887,0,0
0.14285714285714285,0.023809523809523808,0.5031677225741914,0,0
0.1111111111111111,0.046511627906976744,0.4148049349783261,0,0
0.3333333333333333,0.0196078431372549,0.533244414804935,0,0
0.14285714285714285,0.011131725417439703,0.7324749163879598,0,0
0.14285714285714285,0.0,0.5662100456621005,0,0
0.2,0.017543859649122806,0.7669593597016086,0,0
0.125,0.0,0.0,0,0
0.125,0.0,0.9070956942248676,0,0
0.1111111111111111,0.0,0.9787410586552218,0,0
0.1111111111111111,0.0,1.0,1,0
0.14285714285714285,0.0,0.4218591875090357,0,0
0.14285714285714285,0.0,0.8949723611476705,0,0
0.18181818181818182,0.020100502512562814,0.3600240016001067,0,0
0.1111111111111111,0.0,0.7059342598720494,0,0
0.125,0.01601423487544484,0.7597989949748744,0,0
0.18181818181818182,0.0,0.04004004004004008,0,0
0.1111111111111111,0.0410958904109589,0.1304631441617743,0,0
0.1111111111111111,0.008528784648187633,0.8170831351601848,0,0
0.5714285714285714,0.4423076923076923,0.5045222178529296,0,1
1.0,0.15,0.7502500833611204,0,0
0.21428571428571427,0.008849557522123894,0.19894269992756472,0,0
0.14285714285714285,0.0,0.6323783537971805,0,0
0.125,0.02702702702702703,0.8706328094574881,0,0
0.125,0.0,1.0,1,0
0.16666666666666666,0.0125,0.5826544240400667,0,0
0.1111111111111111,0.0,1.0,1,0
0.14285714285714285,0.0,1.0,1,0
0.1111111111111111,0.0,0.04912280701754388,0,0
0.2,0.0,0.5877096508111079,0,0
0.16666666666666666,0.04,0.8747086393142685,0,0
0.1111111111111111,0.0,0.8532980366203398,0,0
0.14285714285714285,0.017241379310344827,0.12489061132641578,0,0
0.125,0.009174311926605505,0.3250212989055639,0,0
0.15384615384615385,0.020833333333333332,0.9684808013355592,0,0
0.1111111111111111,0.0,0.7718296998059583,0,0
0.125,0.019230769230769232,0.7609880494024701,0,0
0.1111111111111111,0.0064516129032258064,0.7142244460328807,0,0
0.125,0.0,0.2566283141570785,0,0
0.14285714285714285,0.05263157894736842,0.8004800480048004,0,0
0.1111111111111111,0.01818181818181818,0.8007908303718905,0,0
0.16666666666666666,0.012422360248447204,0.6742890647903841,0,0
0.8,0.034274193548387094,0.5744806007509387,0,0
0.1111111111111111,0.015625,0.6712712712712713,0,0
0.14285714285714285,0.0,0.5292177191328935,0,0
0.25,0.010638297872340425,0.8645587797014278,0,0
0.1111111111111111,0.019230769230769232,0.7001750437609403,0,0
0.3,0.0,1.0,1,0
0.1111111111111111,0.0,0.5506376594148538,0,0
0.125,0.0,0.7938038038038038,0,0
0.16666666666666666,0.0,1.0,1,0
0.14285714285714285,0.013157894736842105,0.8397974229117251,0,0
0.1111111111111111,0.0,0.963288814691152,0,0
0.16666666666666666,0.03333333333333333,0.9292954264524104,0,0
0.125,0.024390243902439025,0.6104185351270554,0,0
0.15384615384615385,0.0,0.037939656609434894,0,0
0.125,0.022222222222222223,0.6922662562524047,0,0
0.14285714285714285,0.0,0.5886555222174596,0,0
0.125,0.006622516556291391,1.0,1,0
0.10526315789473684,0.0,1.0,1,0
0.1111111111111111,0.01486988847583643,0.9426812848624736,0,0
0.16666666666666666,0.0,0.7261815453863466,0,0
0.14285714285714285,0.0,1.0,1,0
0.1111111111111111,0.03571428571428571,0.8098598598598599,0,0
0.1111111111111111,0.03225806451612903,0.7925859326371119,0,0
0.14285714285714285,0.0,0.03334444814938313,0,0
0.18181818181818182,0.02040816326530612,0.7946336429308566,0,0
0.14285714285714285,0.07017543859649122,0.25231307826956745,0,0
0.1111111111111111,0.0,0.5,0,0
0.2,0.0,0.4173622704507513,0,0
0.2,0.05555555555555555,0.0010002500625156075,0,0
0.14285714285714285,0.0061162079510703364,0.8758741499882757,0,0
0.13333333333333333,0.10344827586206896,1.0,1,0
0.1111111111111111,0.009174311926605505,0.5006429489927132,0,0
0.2,0.019267822736030827,0.8853348729792148,0,0
0.125,0.0,1.0,1,0
0.5,0.013937282229965157,0.7026348228043143,0,0
0.14285714285714285,0.0,0.7395540273001979,0,0
0.16666666666666666,0.02158273381294964,0.5016583609726829,0,0
0.2,0.06382978723404255,0.4148049349783261,0,0
0.16666666666666666,0.007155635062611807,0.8998712446351931,0,0
0.1111111111111111,0.009541984732824428,0.9676751347190148,0,0
0.2,0.009345794392523364,0.4291428571428571,0,0
0.1111111111111111,0.01845018450184502,0.23055021161985376,0,0
0.125,0.0036363636363636364,0.5468526466380543,0,0
0.14285714285714285,0.0,0.5522761380690345,0,0
0.16666666666666666,0.0,0.9261986490975528,0,0
0.1111111111111111,0.0,0.999670477661418,0,0
0.1111111111111111,0.005917159763313609,0.9775093867334168,0,0
0.14285714285714285,0.0,0.023368822035553804,0,0
0.14285714285714285,0.0,0.7349116372124042,0,0
0.1111111111111111,0.0,0.7721485411140584,0,0
0.14285714285714285,0.0,0.9371698113207546,0,0
0.1111111111111111,0.045454545454545456,0.5960606060606061,0,0
0.16666666666666666,0.026565464895635674,0.6257588084360723,0,0
0.125,0.009615384615384616,0.8875221880547014,0,0
0.14285714285714285,0.0,0.06251953735542358,0,0
0.1111111111111111,0.07936507936507936,0.8750093761720215,0,0
0.16666666666666666,0.01818181818181818,0.9001125140642581,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.07476635514018691,0.4250531316414552,0,0
0.1111111111111111,0.047619047619047616,0.8400080016003201,0,0
0.1111111111111111,0.0,0.05002501250625313,0,0
0.125,0.028037383177570093,0.10238536427541987,0,0
0.125,0.0,1.0,1,0
0.1111111111111111,0.003194888178913738,0.4687341772151899,0,0
0.14285714285714285,0.0,1.0,1,0
0.14285714285714285,0.010416666666666666,0.5754826254826255,0,0
0.18181818181818182,0.008403361344537815,0.8694437189866806,0,0
0.125,0.052980132450331126,0.3568479604449939,0,0
0.14285714285714285,0.014285714285714285,0.8253435434805413,0,0
0.14285714285714285,0.0,0.8658389261744965,0,0
0.16666666666666666,0.0,0.7085295220634193,0,0
0.18181818181818182,0.0,0.14937343358395996,0,0
0.18181818181818182,0.019189765458422176,0.7723359288097887,0,0
0.3,0.3,0.6233705617602934,0,0
0.16666666666666666,0.037037037037037035,0.5586599576271186,0,0
0.1111111111111111,0.009302325581395349,0.9597138769670959,0,0
0.1111111111111111,0.05217391304347826,0.8565713142628525,0,0
0.1111111111111111,0.0,0.3334444814938313,0,0
0.1111111111111111,0.0,1.0,1,0
0.42857142857142855,0.004750593824228029,0.667779632721202,0,0
1.0,0.0,0.13049151805132667,0,1
0.1111111111111111,0.0,1.0,1,0
0.16666666666666666,0.0,0.9646153846153848,0,0
0.1111111111111111,0.0,0.4969615124915597,0,0
0.5,0.11304347826086956,0.0,0,1
0.14285714285714285,0.00641025641025641,0.16197730452355052,0,0
0.1111111111111111,0.04,0.620012400248005,0,0
0.14285714285714285,0.00909090909090909,0.478948684813873,0,0
0.14285714285714285,0.0,0.6667777962993832,0,0
0.15384615384615385,0.029411764705882353,0.5048762190547637,0,0
0.1111111111111111,0.02040816326530612,0.23428093645484954,0,0
0.1111111111111111,0.0,0.9695427675499588,0,0
0.13333333333333333,0.018072289156626505,0.5161720573524508,0,0
0.1111111111111111,0.00909090909090909,0.5049752487624382,0,0
0.1111111111111111,0.03125,0.7395652173913043,0,0
0.1111111111111111,0.0273224043715847,0.15462088698140206,0,0
0.2857142857142857,0.0,0.04004004004004008,0,0
0.10526315789473684,0.018518518518518517,0.9901157850912092,0,0
0.125,0.0,0.9324639345923847,0,0
0.125,0.020833333333333332,0.7778353952144604,0,0
0.16666666666666666,0.037037037037037035,0.3818369453044376,0,0
0.1111111111111111,0.0,0.6639213379275569,0,0
0.125,0.0,0.7778642071341261,0,0
0.16666666666666666,0.029411764705882353,0.7473084230525648,0,0
0.1111111111111111,0.010638297872340425,0.06819243344231671,0,0
0.16666666666666666,0.0,0.8710487104871049,0,0
0.14285714285714285,0.0,0.6470968880522383,0,0
0.15384615384615385,0.05263157894736842,0.8956628819502421,0,0
0.14285714285714285,0.0,0.516933185178028,0,0
0.125,0.0,0.5002501250625312,0,0
0.25,0.014285714285714285,0.7687659811006115,0,0
0.5,0.026200873362445413,0.06060177991241704,0,0
0.125,0.018518518518518517,0.9000300010000333,0,0
0.14285714285714285,0.0,0.2459497299819989,0,0
0.14285714285714285,0.0,0.8855650929899856,0,0
0.125,0.02702702702702703,0.4080602006688963,0,0
0.2,0.0,1.0,1,0
0.125,0.06451612903225806,0.17055426385659647,0,0
0.16666666666666666,0.0,0.7004700470047004,0,0
0.2,0.01873536299765808,0.6482914572864321,0,0
0.1111111111111111,0.0,0.2861226239817064,0,0
0.14285714285714285,0.028037383177570093,0.2755688680612591,0,0
0.2,0.0,0.20008003201280514,0,0
0.1111111111111111,0.016129032258064516,0.4802508899813528,0,0
0.13333333333333333,0.018018018018018018,1.0,1,0
0.15384615384615385,0.0,0.9304395604395604,0,0
0.14285714285714285,0.045454545454545456,0.96997997997998,0,0
0.0,0.08,0.2382963988919667,0,0
0.1111111111111111,0.018691588785046728,0.7082370820668693,0,0
0.16666666666666666,0.0,0.9130680582735377,0,0
0.3333333333333333,0.017341040462427744,0.547945205479452,0,0
0.18181818181818182,0.0,0.21596932822137024,0,0
0.3,0.023404255319148935,0.058951707891637166,0,0
0.125,0.0,0.2743429286608261,0,0
0.1111111111111111,0.0,1.0,1,0
0.16666666666666666,0.0196078431372549,0.3508788245140891,0,0
0.1111111111111111,0.026845637583892617,0.7499937492186523,0,0
0.125,0.045454545454545456,0.4283059328091494,0,0
0.18181818181818182,0.020202020202020204,0.6996370463078848,0,0
0.1111111111111111,0.0,0.7286755250750108,0,0
0.4,0.05128205128205128,0.5454793399699986,0,0
0.1111111111111111,0.0,0.5001000200040009,0,0
0.1111111111111111,0.02631578947368421,0.8695368558382257,0,0
0.2,0.0,0.7500937617202149,0,0
0.2222222222222222,0.0,0.7829485416515887,0,0
0.14285714285714285,0.012468827930174564,0.4077339062152752,0,0
0.3333333333333333,0.02531645569620253,0.0600120024004801,0,0
0.14285714285714285,0.09302325581395349,0.6413206603301651,0,0
0.14285714285714285,0.043478260869565216,0.3561016949152543,0,0
0.16666666666666666,0.032397408207343416,0.9043937708565072,0,0
0.1111111111111111,0.04918032786885246,0.7491478348693346,0,0
0.125,0.0,0.3334444814938313,0,0
0.3333333333333333,0.09210526315789473,0.7700385019250963,0,0
0.14285714285714285,0.0,0.5506376594148538,0,0
0.11764705882352941,0.019417475728155338,1.0,1,0
0.1111111111111111,0.0,0.0020010005002500824,0,0
0.2,0.04081632653061224,0.7015671890630211,0,0
0.2,0.0,0.8494438918527896,0,0
0.17647058823529413,0.08080808080808081,0.17820293142342927,0,0
0.2,0.014084507042253521,0.13337779259753252,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.0,0.3129516397998889,0,0
0.16666666666666666,0.012345679012345678,0.7085941718834377,0,0
0.11764705882352941,0.0,1.0,1,0
0.16666666666666666,0.014953271028037384,0.7639803119255174,0,0
0.1111111111111111,0.02158273381294964,0.8322723253757737,0,0
0.14285714285714285,0.05263157894736842,0.9380423105528468,0,0
0.125,0.0,0.2700135006750337,0,0
0.14285714285714285,0.0,0.8519149566634566,0,0
0.2222222222222222,0.05714285714285714,0.7312221087155223,0,0
0.125,0.011461318051575931,0.9699094572858872,0,0
0.125,0.02127659574468085,0.7019940398807977,0,0
0.2,0.03418803418803419,0.5084357541899441,0,0
0.1111111111111111,0.027777777777777776,0.7816553832714566,0,0
0.125,0.03571428571428571,0.4418994413407821,0,0
0.2,0.057692307692307696,0.9091735612328394,0,0
0.1111111111111111,0.0070921985815602835,0.29831539541413205,0,0
0.14285714285714285,0.02,0.2595747833172828,0,0
0.14285714285714285,0.0,1.0,1,0
0.1111111111111111,0.020689655172413793,0.14289797084881406,0,0
0.16666666666666666,0.02857142857142857,0.5522761380690345,0,0
0.16666666666666666,0.0,0.8550764548155664,0,0
0.1111111111111111,0.017543859649122806,0.8951361935732018,0,0
0.1111111111111111,0.0,0.09093664746893007,0,0
0.125,0.0,0.28576531523486337,0,0
0.2727272727272727,0.008379888268156424,0.7476636699085756,0,0
0.25,0.04807692307692308,0.1304631441617743,0,0
0.1111111111111111,0.0,0.9723209283713484,0,0
0.25,0.015151515151515152,0.32767998918882396,0,0
0.5,0.0,0.35291262135922324,0,0
0.2,0.0,1.0,1,0
0.1111111111111111,0.0144,0.8467863930801753,0,0
0.2,0.0,0.20300751879699244,0,0
0.1111111111111111,0.0,0.5251312828207052,0,0
0.125,0.009380863039399626,0.8440317834020011,0,0
0.1111111111111111,0.02666666666666667,0.5001000200040009,0,0
0.125,0.010752688172043012,0.3787784620600034,0,0
0.14285714285714285,0.0,0.20008003201280514,0,0
0.16666666666666666,0.15384615384615385,0.11931931931931933,0,1
0.16666666666666666,0.03125,0.111123458162018,0,0
0.14285714285714285,0.011764705882352941,0.9199299299299302,0,0
0.125,0.0,0.8690107010264251,0,0
0.1111111111111111,0.0,0.8768688883962659,0,0
0.16666666666666666,0.0,0.3072463768115942,0,0
0.1111111111111111,0.0,0.10455227613806904,0,0
0.2857142857142857,0.0916030534351145,0.1602160216021602,0,0
0.1111111111111111,0.007978723404255319,0.004950247512375664,0,0
0.11764705882352941,0.0,1.0,1,0
0.2222222222222222,0.07792207792207792,0.5619280964048202,0,0
0.1111111111111111,0.03333333333333333,0.3066409861325116,0,0
0.11764705882352941,0.0,0.4678669667416854,0,0
0.1111111111111111,0.005494505494505495,0.1809547738693467,0,0
0.14285714285714285,0.0196078431372549,0.3204640928185637,0,0
0.18181818181818182,0.015873015873015872,0.9058611722344468,0,0
0.125,0.0,0.8947617794156356,0,0
0.18181818181818182,0.0291005291005291,0.2502659740909945,0,0
0.1111111111111111,0.008771929824561403,0.8606331751440777,0,0
0.2727272727272727,0.04318936877076412,0.03961980990495256,0,0
0.15384615384615385,0.0,1.0,1,0
0.15384615384615385,0.02857142857142857,1.0,1,0
0.125,0.075,0.2798959791958391,0,0
0.15384615384615385,0.02040816326530612,0.34777693227524725,0,0
0.125,0.0,0.5857979711387341,0,0
0.25,0.01282051282051282,0.0,0,0
0.1111111111111111,0.027777777777777776,0.3358554014291719,0,0
0.125,0.01098901098901099,0.8461603550796545,0,0
0.125,0.057692307692307696,0.4733790195044807,0,0
0.2727272727272727,0.01818181818181818,0.9962640891531404,0,0
0.1111111111111111,0.017857142857142856,0.9626406601650412,0,0
0.1111111111111111,0.04950495049504951,0.6067213442688538,0,0
0.125,0.0,0.09732269832436766,0,0
0.14285714285714285,0.002680965147453083,0.9958508178192352,0,0
0.25,0.024,0.11586084905660385,0,0
0.125,0.0,0.9677885309836776,0,0
0.1111111111111111,0.030612244897959183,0.6686821705426356,0,0
0.13636363636363635,0.017241379310344827,1.0,1,0
0.14285714285714285,0.0,0.9429983713820396,0,0
0.14285714285714285,0.046875,0.4995353776715784,0,0
0.1111111111111111,0.03571428571428571,1.0,1,0
0.1111111111111111,0.05,0.3652332710117831,0,0
0.1111111111111111,0.0,0.7487939698492462,0,0
0.18181818181818182,0.015228426395939087,0.7037046307884856,0,0
0.125,0.0,0.3652332710117831,0,0
0.25,0.05555555555555555,1.0,1,0
0.125,0.0,0.4996996996996997,0,0
0.1111111111111111,0.017857142857142856,0.1171622019428908,0,0
0.14285714285714285,0.041666666666666664,0.1859799713876967,0,0
0.14285714285714285,0.0076045627376425855,0.3000600120024005,0,0
0.16666666666666666,0.038834951456310676,0.8800440022001099,0,0
0.15384615384615385,0.047619047619047616,0.5911177780808219,0,0
0.14285714285714285,0.014084507042253521,0.6405281056211243,0,0
0.3,0.10526315789473684,0.6034770183376994,0,0
0.2,0.08163265306122448,0.5981993997999333,0,0
0.375,0.030120481927710843,0.3651373233846642,0,0
0.4166666666666667,0.04607046070460705,0.5381727158948686,0,0
0.16666666666666666,0.009433962264150943,0.5765594263595406,0,0
0.3,0.016129032258064516,0.3275696445725264,0,0
0.1111111111111111,0.014388489208633094,0.7066511085180863,0,0
0.14285714285714285,0.0,0.0958490566037736,0,0
0.4,0.015479876160990712,0.8789452656811826,0,0
0.125,0.0,0.466815560518684,0,0
0.125,0.05357142857142857,0.8202050512628157,0,0
0.2222222222222222,0.2222222222222222,0.5506376594148538,0,0
0.14285714285714285,0.03208556149732621,6.257822277841618e-05,0,0
0.16666666666666666,0.021739130434782608,0.6919679539852096,0,0
0.13333333333333333,0.037333333333333336,0.7707707707707707,0,0
0.125,0.0,0.8534842822598373,0,0
0.1111111111111111,0.0,0.912022404480896,0,0
0.14285714285714285,0.0219435736677116,0.3925316455696202,0,0
0.125,0.021739130434782608,0.3293671322641835,0,0
0.125,0.0,0.9891996798719488,0,0
0.10526315789473684,0.013157894736842105,0.9148318846603668,0,0
0.1111111111111111,0.03225806451612903,0.9876164634750718,0,0
0.13333333333333333,0.014705882352941176,0.6226290459564027,0,0
0.125,0.0,0.9891996798719488,0,0
0.125,0.021897810218978103,0.7107884517980753,0,0
0.23529411764705882,0.05454545454545454,1.0,1,0
0.16666666666666666,0.0,1.0,1,0
0.125,0.011673151750972763,0.5388760585065435,0,0
0.125,0.0,0.8068812589413448,0,0
0.16666666666666666,0.023255813953488372,0.92001200120012,0,0
0.16666666666666666,0.0,0.8998712446351931,0,0
0.125,0.017857142857142856,1.0,1,0
0.2,0.09774436090225563,0.3120689655172414,0,0
0.11764705882352941,0.022222222222222223,0.6616390919584455,0,0
0.125,0.07246376811594203,0.5002501250625312,0,0
0.125,0.011111111111111112,0.9291967151611156,0,0
0.13333333333333333,0.04878048780487805,0.6366546618647458,0,0
0.2,0.038461538461538464,0.5022511255627814,0,0
0.17647058823529413,0.01639344262295082,1.0,1,0
0.2,0.018867924528301886,0.9077540476959268,0,0
0.125,0.0,0.93399956435356,0,0
0.2,0.022727272727272728,0.6250781347668459,0,0
0.125,0.015625,0.7497997997997997,0,0
0.14285714285714285,0.0,0.9724651854708742,0,0
0.3,0.03968253968253968,0.5045045045045045,0,0
0.25,0.0625,0.5652419670420453,0,0
0.25,0.0,0.6575792862524829,0,0
0.25,0.0,0.1000250062515629,0,0
0.16666666666666666,0.029411764705882353,0.766922307435812,0,0
0.2727272727272727,0.04081632653061224,0.35291262135922324,0,0
0.2,0.016129032258064516,1.0,1,0
0.125,0.0,0.8000800080008001,0,0
0.125,0.0,0.6636771300448431,0,0
0.25,0.03225806451612903,0.08443223443223448,0,0
0.2,0.02631578947368421,0.9400588011760236,0,0
0.125,0.03759398496240601,0.6659866220735786,0,0
0.13333333333333333,0.024498886414253896,0.8649035025017869,0,0
0.1111111111111111,0.009259259259259259,0.4042808561712343,0,0
0.2,0.010526315789473684,0.7849884402387225,0,0
0.125,0.0,0.9855982392957184,0,0
0.16666666666666666,0.038461538461538464,0.2465922323446812,0,0
0.125,0.0,0.5712651894210151,0,0
0.125,0.0,1.0,1,0
0.125,0.0,0.7597989949748744,0,0
0.3,0.03816793893129771,0.10105052526263132,0,1
0.16666666666666666,0.023255813953488372,0.5715102157451065,0,0
0.16666666666666666,0.06976744186046512,0.7200288011520459,0,0
0.1111111111111111,0.023529411764705882,0.9456162539268084,0,0
0.14285714285714285,0.022727272727272728,0.3334444814938313,0,0
0.14285714285714285,0.0196078431372549,0.9354989596606396,0,0
0.125,0.013565891472868217,0.7057151265450264,0,0
0.125,0.028846153846153848,0.3334444814938313,0,0
0.1111111111111111,0.03571428571428571,0.8731902718168812,0,0
0.25,0.03759398496240601,0.9889955982392956,0,0
0.25,0.0,1.0,1,0
0.125,0.0,0.8242532284012348,0,0
0.2857142857142857,0.022813688212927757,0.00010000250006255272,0,0
0.14285714285714285,0.0,0.4182182182182183,0,0
0.2,0.031746031746031744,0.9267765567765568,0,0
0.125,0.018018018018018018,0.012947067238912669,0,0
0.1111111111111111,0.015267175572519083,0.7083302172031752,0,0
0.13333333333333333,0.018518518518518517,0.527024427774572,0,0
0.10526315789473684,0.018518518518518517,0.7431264440885584,0,0
